Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9431,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8957,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9950,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1081,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9823,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7215,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1803,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9525,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9474,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9020,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1549,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9292,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9656,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9215,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9565,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1110,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7267,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220821_071500.wav
