Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1398,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1276,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1106,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1828,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1781,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1563,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1775,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1488,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2042,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3294,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1367,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3419,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1579,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3478,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220711_193000.wav
