Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3761,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_174500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3819,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_174500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5792,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_174500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5013,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_174500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1429,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1211,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_174500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1361,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_174500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1866,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_174500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1499,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_174500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1356,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_174500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4432,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_174500.wav
