Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.2040,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_093000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1297,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_093000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1608,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_093000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4629,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_093000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2604,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_093000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2686,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_093000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2636,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_093000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1407,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_093000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1222,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_093000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1238,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_093000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1149,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_093000.wav
