Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1848,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_104500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1602,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_104500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.6129,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_104500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1369,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_104500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9114,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_104500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7315,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_104500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3317,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_104500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6581,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_104500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7916,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_104500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6318,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_104500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8426,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_104500.wav
