Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2517,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1522,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1039,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1343,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3025,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1665,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1974,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2294,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1285,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2717,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1310,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4051,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_051500.wav
