Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4452,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2078,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2636,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1239,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1975,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2794,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2218,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1677,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2257,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3851,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1981,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1033,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1927,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1472,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1259,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3011,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3000,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1807,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3460,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_190000.wav
