Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2430,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9667,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9178,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2134,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1638,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8995,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9514,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2548,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1510,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2212,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9557,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9197,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3877,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2391,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9621,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9364,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2123,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1667,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9731,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9476,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_054500.wav
