Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4074,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5743,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1647,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5276,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1911,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3490,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1632,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4389,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2598,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1989,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6751,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3434,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2142,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8248,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3548,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3333,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_123000.wav
