Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1047,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1625,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1279,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1648,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1491,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2326,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4278,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2390,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1501,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1818,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1381,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1888,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4520,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1122,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220717_174500.wav
