Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2833,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220606_093000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1118,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220606_093000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2460,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220606_093000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2918,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220606_093000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1301,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220606_093000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2146,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220606_093000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1700,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220606_093000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1477,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220606_093000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1583,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220606_093000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1119,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220606_093000.wav
