Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8492,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220620_183000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9802,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220620_183000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220620_183000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9666,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220620_183000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6697,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220620_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8982,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220620_183000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9573,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220620_183000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9092,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220620_183000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9809,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220620_183000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8406,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220620_183000.wav
