Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1156,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_084500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3784,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_084500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7848,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_084500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8056,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_084500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1572,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_084500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1075,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_084500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1156,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_084500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2086,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_084500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2873,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_084500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1829,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_084500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1421,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_084500.wav
