Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2212,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1382,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2476,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1203,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2867,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3673,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9609,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6471,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.8720,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4208,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.7280,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9195,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2027,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2749,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8105,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1089,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3388,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_191500.wav
