Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1139,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8130,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9014,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1406,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2649,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1431,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1277,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3447,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2806,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8923,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2028,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1571,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5673,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1755,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2537,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220718_063000.wav
