Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4735,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7500,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5151,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6966,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4914,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7994,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8814,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1442,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5509,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5876,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.5143,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8228,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2835,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9307,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5421,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1942,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1842,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8495,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220615_103000.wav
