Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1050,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1114,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5504,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1102,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1156,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1583,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2773,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1707,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1748,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1176,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2061,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1610,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3367,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220808_064500.wav
