Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2042,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1873,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2062,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1763,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1130,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1673,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1362,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1368,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3786,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1676,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2138,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2699,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2252,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6393,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2663,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.5776,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2738,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5148,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2462,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1211,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220707_060000.wav
