Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5145,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3523,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8655,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8399,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7545,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9220,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9457,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9721,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6301,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8843,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4680,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6632,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7691,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220627_143000.wav
