Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1092,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_200000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1783,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_200000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2647,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_200000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1615,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_200000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2704,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_200000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1764,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_200000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1311,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_200000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1437,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_200000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1047,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_200000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1084,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_200000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1576,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_200000.wav
