Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4310,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7741,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9068,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9961,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9959,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9622,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9347,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9586,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8121,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8501,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9315,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7708,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3108,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9739,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9746,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2861,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220528_080000.wav
