Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1099,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2398,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1366,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1804,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1469,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1418,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1119,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1048,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2398,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1194,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2715,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1823,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1792,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_063000.wav
