Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1992,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1394,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1613,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1081,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2494,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1381,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1325,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1459,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2055,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1784,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2302,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1211,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1527,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2624,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_190000.wav
