Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1484,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1550,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2892,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1008,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2446,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3290,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2437,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1818,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1848,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1608,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1435,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2665,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_191500.wav
