Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1195,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1189,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2527,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1691,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1840,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2541,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3046,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1758,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1660,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1956,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2333,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1793,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2735,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2556,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1804,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1683,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_123000.wav
