Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6173,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8219,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7482,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.6644,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6479,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.7658,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6695,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8319,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1653,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.7865,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4317,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.6843,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.5203,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4541,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4290,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7450,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5888,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5875,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8172,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6783,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220708_070000.wav
