Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1843,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1241,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1310,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1215,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1392,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2452,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1632,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2357,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2020,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2285,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1109,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2059,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1170,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1673,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220706_074500.wav
