Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2119,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_194500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2456,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_194500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1568,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_194500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2789,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_194500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1700,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_194500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4010,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_194500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2193,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_194500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1243,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_194500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2060,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_194500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1947,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220817_194500.wav
