Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.2550,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2303,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1628,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1355,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2062,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1560,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2674,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3983,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2029,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1802,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1253,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1204,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_231500.wav
