Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1406,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1368,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1767,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1384,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1026,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1143,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1429,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2419,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1549,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1817,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1469,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1206,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1115,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1061,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1954,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1348,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1340,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1234,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1871,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220802_053000.wav
