Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1122,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_053000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1904,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2290,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1550,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1273,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1517,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1455,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1648,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1784,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_053000.wav
