Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1673,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9792,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8833,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9670,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9281,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9349,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9623,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2123,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8341,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9481,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9711,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8903,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6876,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4814,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6741,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.5276,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5459,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5286,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7261,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220726_060000.wav
