Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.7928,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9245,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8660,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4372,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7960,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.6302,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1366,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1563,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7261,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8539,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7027,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2472,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220701_121500.wav
