Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1632,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1413,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1684,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2417,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1309,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2262,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3384,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1888,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1679,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2068,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1060,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1127,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1123,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1740,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2835,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2150,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1461,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1904,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1013,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1180,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220820_193000.wav
