Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1416,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_090000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1454,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_090000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1304,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_090000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1478,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_090000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1107,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_090000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1078,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_090000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1150,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_090000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1234,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_090000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1407,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_090000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1457,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220715_090000.wav
