Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.8616,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9876,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9505,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9514,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7600,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1071,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9596,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9098,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1011,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9865,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8892,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8669,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9868,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8101,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9501,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220629_071500.wav
