Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1571,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1801,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9492,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1767,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1572,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7121,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2297,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1378,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1874,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2014,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8636,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6276,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2098,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9055,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1460,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2053,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220724_051500.wav
