Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9057,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220622_084500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9598,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220622_084500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9053,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220622_084500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8943,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220622_084500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9609,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220622_084500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7080,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220622_084500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9875,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220622_084500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7285,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220622_084500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9345,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220622_084500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8019,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220622_084500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4565,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220622_084500.wav
