Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.2936,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220807_091500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1521,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220807_091500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1579,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220807_091500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1036,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220807_091500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1562,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220807_091500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2746,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220807_091500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2103,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220807_091500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1552,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220807_091500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1005,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220807_091500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220807_091500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1063,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220807_091500.wav
