Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.5226,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5248,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2173,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3312,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1130,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2084,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4820,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7187,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1438,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3359,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4330,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1213,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4240,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220514_084500.wav
