Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1173,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1736,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3169,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1110,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1273,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4730,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1211,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1223,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1139,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2288,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2111,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1083,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1019,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_153000.wav
