Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1103,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1808,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1796,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2471,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3365,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1568,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1112,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1179,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1111,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1936,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4100,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1350,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2223,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1122,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220721_003000.wav
