Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5226,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220703_051500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7512,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220703_051500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6682,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220703_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3464,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220703_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220703_051500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8470,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220703_051500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.5748,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220703_051500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2836,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220703_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7516,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220703_051500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4633,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220703_051500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2128,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220703_051500.wav
