Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.5819,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220520_180000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2009,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220520_180000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4149,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220520_180000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7358,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220520_180000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9807,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220520_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3637,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220520_180000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6190,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220520_180000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2384,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220520_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3528,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220520_180000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7710,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220520_180000.wav
