Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9243,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2141,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2525,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9760,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9804,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1670,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2044,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9937,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9895,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1316,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1107,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2362,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2346,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9297,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1970,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1694,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9837,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220712_051500.wav
