Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1332,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1461,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1090,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1312,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1267,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1815,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1491,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1569,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1121,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1325,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220809_113000.wav
