Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1941,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_013000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2328,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_013000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1173,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_013000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2478,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_013000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1249,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_013000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1285,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_013000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1343,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_013000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1146,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_013000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1136,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_013000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1297,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_013000.wav
