Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1734,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1179,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3220,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2904,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2111,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3586,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2534,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1881,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3852,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1657,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2406,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220709_200000.wav
