Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1546,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1937,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1082,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2940,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1125,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1418,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2796,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1424,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2544,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2111,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1649,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1002,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1017,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220714_184500.wav
