Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1001,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_183000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1745,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1914,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1456,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_183000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1088,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_183000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1151,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_183000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1668,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_183000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2406,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_183000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1024,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_183000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3853,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_183000.wav
