Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2337,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1032,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1071,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2128,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1138,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1092,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1635,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3966,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1844,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4174,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1938,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3873,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1761,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1637,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1572,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1715,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220720_063000.wav
