Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.2132,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220616_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1153,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220616_051500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2316,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220616_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5055,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220616_051500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1405,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220616_051500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2032,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220616_051500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3104,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220616_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3819,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220616_051500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1219,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220616_051500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1466,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220616_051500.wav
