Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2250,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1667,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1794,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2823,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1827,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2401,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1329,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1884,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1925,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2458,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1616,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1219,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4062,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3531,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3225,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3386,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2354,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3429,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2349,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220727_054500.wav
