Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1579,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1998,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1794,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1946,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2410,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2731,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1460,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2654,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2134,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2978,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1206,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2465,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1333,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220729_193000.wav
