Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1226,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_160000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2337,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_160000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1833,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_160000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1651,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_160000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2699,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_160000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1386,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_160000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1071,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_160000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1332,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_160000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_160000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1061,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_160000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1793,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220719_160000.wav
