Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1092,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1436,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2398,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1317,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3349,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1774,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1895,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3631,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1268,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1902,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2238,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1689,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220713_081500.wav
