Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1590,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_143000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1700,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_143000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8934,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_143000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1918,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_143000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3841,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_143000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2311,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_143000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1094,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_143000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1781,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_143000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7381,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_143000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\ARM3\ARM3_20220725_143000.wav
