Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Marmota marmota,Alpine Marmot,0.1000,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC1\PEC1_20220506_021500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1134,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC1\PEC1_20220506_021500.wav
