Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Marmota marmota,Alpine Marmot,0.1027,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC1\PEC1_20220609_121500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1485,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\PEC1\PEC1_20220609_121500.wav
