Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3618,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_074500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1672,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2029,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_074500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1563,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1995,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_074500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2439,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_074500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2487,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_074500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2829,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_074500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1132,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_074500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1510,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_074500.wav
