Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.9793,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9862,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9783,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9109,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7243,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5030,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7352,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9171,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6418,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8660,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9384,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3504,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4193,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2327,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6325,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220731_044500.wav
