Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.8981,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1724,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7860,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6656,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2808,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.8991,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1836,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6462,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3893,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3732,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1567,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220802_081500.wav
