Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Marmota marmota,Alpine Marmot,0.9944,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220810_083000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9880,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220810_083000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9908,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220810_083000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9738,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220810_083000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9972,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220810_083000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9750,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220810_083000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7038,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220810_083000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9916,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220810_083000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9959,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220810_083000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9988,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220810_083000.wav
