Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.4875,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4525,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2701,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2324,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5064,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4000,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4713,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3078,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4124,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1026,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5329,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2074,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1949,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220822_053000.wav
